date_forecast,series,value,target,target_period
2020-08-07,bci_nl,1.9755036082763293e-05,x_servs_world,2020-06-01
2020-08-07,impact_revisions,6.182850453874946e-05,x_servs_world,2020-06-01
2020-08-07,forecast,-0.1174180656671524,x_servs_world,2020-06-01
2020-08-16,ipi_eu27,0.0005014922108204467,x_servs_world,2020-06-01
2020-08-16,x_nl,0.002750888084003185,x_servs_world,2020-06-01
2020-08-16,impact_revisions,0.00018287380216123146,x_servs_world,2020-06-01
2020-08-16,forecast,-0.11398281157016754,x_servs_world,2020-06-01
2020-08-25,impact_revisions,0.0,x_servs_world,2020-06-01
2020-08-25,forecast,-0.11398281157016754,x_servs_world,2020-06-01
2020-09-01,fc_gdp_us,0.0,x_servs_world,2020-06-01
2020-09-01,manuf_emp_fut_it,0.0,x_servs_world,2020-06-01
2020-09-01,p_manuf,0.0005421666862875331,x_servs_world,2020-06-01
2020-09-01,fc_x_de,0.0,x_servs_world,2020-06-01
2020-09-01,export_orders_uk,0.0,x_servs_world,2020-06-01
2020-09-01,export_orders_it,0.0,x_servs_world,2020-06-01
2020-09-01,rti_val_es,0.0,x_servs_world,2020-06-01
2020-09-01,rti_val_fr,0.0,x_servs_world,2020-06-01
2020-09-01,ipi_jp,0.0,x_servs_world,2020-06-01
2020-09-01,manuf_orders_it,0.0,x_servs_world,2020-06-01
2020-09-01,fc_x_us,0.0,x_servs_world,2020-06-01
2020-09-01,x_vol_ez,0.0010412502239207427,x_servs_world,2020-06-01
2020-09-01,impact_revisions,-8.160337928633964e-05,x_servs_world,2020-06-01
2020-09-01,forecast,-0.1124809980392456,x_servs_world,2020-06-01
2020-06-01,x_servs_us,-0.0274635468863482,x_servs_world,2020-09-01
2020-06-01,manuf_emp_fut_it,0.0006483596547233864,x_servs_world,2020-09-01
2020-06-01,p_manuf,-4.45721684639981e-05,x_servs_world,2020-09-01
2020-06-01,manuf_orders_us_2,-0.006890245447485375,x_servs_world,2020-09-01
2020-06-01,ipi_eu27,-0.007632869750441647,x_servs_world,2020-09-01
2020-06-01,export_orders_uk,0.0003107302877407656,x_servs_world,2020-09-01
2020-06-01,export_orders_it,0.006035945551925412,x_servs_world,2020-09-01
2020-06-01,cci_br,-0.0010733869835812125,x_servs_world,2020-09-01
2020-06-01,rti_val_es,0.01132546852945144,x_servs_world,2020-09-01
2020-06-01,rti_val_fr,0.007504705435282284,x_servs_world,2020-09-01
2020-06-01,ipi_jp,0.005750171831218753,x_servs_world,2020-09-01
2020-06-01,manuf_orders_it,0.004880399731627367,x_servs_world,2020-09-01
2020-06-01,x_vol_ez,-0.005285515367388684,x_servs_world,2020-09-01
2020-06-01,x_nl,0.006138298971866095,x_servs_world,2020-09-01
2020-06-01,bci_nl,0.0022574424709127794,x_servs_world,2020-09-01
2020-06-01,impact_revisions,0.0,x_servs_world,2020-09-01
2020-06-01,forecast,0.01579020917415619,x_servs_world,2020-09-01
2020-07-01,x_servs_us,-0.014731910802068749,x_servs_world,2020-09-01
2020-07-01,manuf_emp_fut_it,0.0007526720355230447,x_servs_world,2020-09-01
2020-07-01,p_manuf,-0.0009333861531636505,x_servs_world,2020-09-01
2020-07-01,manuf_orders_us_2,-0.00712491890029067,x_servs_world,2020-09-01
2020-07-01,ipi_eu27,-0.011197977005442563,x_servs_world,2020-09-01
2020-07-01,export_orders_uk,-0.0003391247771801724,x_servs_world,2020-09-01
2020-07-01,export_orders_it,0.0003087884803796384,x_servs_world,2020-09-01
2020-07-01,cci_br,-0.00037123779634998504,x_servs_world,2020-09-01
2020-07-01,rti_val_es,0.0105008628400437,x_servs_world,2020-09-01
2020-07-01,rti_val_fr,0.005855297664945799,x_servs_world,2020-09-01
2020-07-01,ipi_jp,0.00906057174416752,x_servs_world,2020-09-01
2020-07-01,manuf_orders_it,0.010926133899035868,x_servs_world,2020-09-01
2020-07-01,x_vol_ez,-0.01676184086206778,x_servs_world,2020-09-01
2020-07-01,x_nl,0.0068355221802593215,x_servs_world,2020-09-01
2020-07-01,bci_nl,0.0002912504520389248,x_servs_world,2020-09-01
2020-07-01,impact_revisions,0.0,x_servs_world,2020-09-01
2020-07-01,forecast,0.008860912173986435,x_servs_world,2020-09-01
2020-08-07,x_servs_us,-0.0014369291119502498,x_servs_world,2020-09-01
2020-08-07,fc_gdp_us,0.0019796004594195274,x_servs_world,2020-09-01
2020-08-07,manuf_emp_fut_it,4.77353028165769e-05,x_servs_world,2020-09-01
2020-08-07,p_manuf,9.15696561556701e-06,x_servs_world,2020-09-01
2020-08-07,x_servs_sg,-2.909697683942055e-05,x_servs_world,2020-09-01
2020-08-07,manuf_orders_us_2,0.006270365658794266,x_servs_world,2020-09-01
2020-08-07,ipi_eu27,0.005294705344374729,x_servs_world,2020-09-01
2020-08-07,fc_x_de,0.0016375323591328933,x_servs_world,2020-09-01
2020-08-07,export_orders_uk,-0.0004447410905340052,x_servs_world,2020-09-01
2020-08-07,export_orders_it,0.00018282723635314148,x_servs_world,2020-09-01
2020-08-07,cci_br,0.0010077466504374926,x_servs_world,2020-09-01
2020-08-07,rti_val_es,0.0013878346362104653,x_servs_world,2020-09-01
2020-08-07,rti_val_fr,0.007160139384507436,x_servs_world,2020-09-01
2020-08-07,ipi_jp,0.001014714978083061,x_servs_world,2020-09-01
2020-08-07,manuf_orders_it,-6.654198556065622e-05,x_servs_world,2020-09-01
2020-08-07,x_world,0.0002690464323307471,x_servs_world,2020-09-01
2020-08-07,fc_x_us,0.000386719599884695,x_servs_world,2020-09-01
2020-08-07,x_vol_ez,0.006535815005080512,x_servs_world,2020-09-01
2020-08-07,x_nl,0.0004404048772200865,x_servs_world,2020-09-01
2020-08-07,bci_nl,-0.00014922568943287923,x_servs_world,2020-09-01
2020-08-07,impact_revisions,0.0,x_servs_world,2020-09-01
2020-08-07,forecast,0.04035872220993042,x_servs_world,2020-09-01
2020-08-16,ipi_eu27,0.003042369323710678,x_servs_world,2020-09-01
2020-08-16,x_nl,0.0038673293155436586,x_servs_world,2020-09-01
2020-08-16,impact_revisions,0.00017146727051281434,x_servs_world,2020-09-01
2020-08-16,forecast,0.04743988811969757,x_servs_world,2020-09-01
2020-08-25,impact_revisions,0.0,x_servs_world,2020-09-01
2020-08-25,forecast,0.04743988811969757,x_servs_world,2020-09-01
2020-09-01,fc_gdp_us,-5.495798917703375e-05,x_servs_world,2020-09-01
2020-09-01,manuf_emp_fut_it,0.0001279461412477038,x_servs_world,2020-09-01
2020-09-01,p_manuf,0.001027442336422075,x_servs_world,2020-09-01
2020-09-01,fc_x_de,-9.633735556495897e-05,x_servs_world,2020-09-01
2020-09-01,export_orders_uk,-0.00015340096801192945,x_servs_world,2020-09-01
2020-09-01,export_orders_it,0.00017816749626045045,x_servs_world,2020-09-01
2020-09-01,rti_val_es,2.5943559438098784e-05,x_servs_world,2020-09-01
2020-09-01,rti_val_fr,0.00022436087948602603,x_servs_world,2020-09-01
2020-09-01,ipi_jp,-0.0003928025955364011,x_servs_world,2020-09-01
2020-09-01,manuf_orders_it,-4.098838024882671e-05,x_servs_world,2020-09-01
2020-09-01,fc_x_us,1.3366838630430173e-05,x_servs_world,2020-09-01
2020-09-01,x_vol_ez,0.004231199051284362,x_servs_world,2020-09-01
2020-09-01,impact_revisions,-1.0963902983887272e-05,x_servs_world,2020-09-01
2020-09-01,forecast,0.05251886323094368,x_servs_world,2020-09-01
2020-09-08,x_servs_us,5.225926618497978e-05,x_servs_world,2020-09-01
2020-09-08,manuf_orders_us_2,0.0008393722937940052,x_servs_world,2020-09-01
2020-09-08,cci_br,0.00014201854277353,x_servs_world,2020-09-01
2020-09-08,bci_nl,-3.281538428282181e-05,x_servs_world,2020-09-01
2020-09-08,impact_revisions,-0.0005892124922314423,x_servs_world,2020-09-01
2020-09-08,forecast,0.05293048545718193,x_servs_world,2020-09-01
2020-09-15,x_servs_sg,-0.0007866494649157338,x_servs_world,2020-09-01
2020-09-15,ipi_eu27,0.0006147631610759986,x_servs_world,2020-09-01
2020-09-15,impact_revisions,0.00014966122191911136,x_servs_world,2020-09-01
2020-09-15,forecast,0.05290826037526131,x_servs_world,2020-09-01
2020-09-22,x_nl,0.0010721348226070404,x_servs_world,2020-09-01
2020-09-22,impact_revisions,8.136406540870667e-05,x_servs_world,2020-09-01
2020-09-22,forecast,0.054061759263277054,x_servs_world,2020-09-01
2020-09-29,p_manuf,0.00038535292615603613,x_servs_world,2020-09-01
2020-09-29,x_world,-1.578378677055409e-05,x_servs_world,2020-09-01
2020-09-29,x_vol_ez,0.0010799964565467916,x_servs_world,2020-09-01
2020-09-29,impact_revisions,-0.00022272319252040855,x_servs_world,2020-09-01
2020-09-29,forecast,0.05528860166668892,x_servs_world,2020-09-01
2020-10-06,manuf_emp_fut_it,3.314609293958113e-05,x_servs_world,2020-09-01
2020-10-06,manuf_orders_us_2,3.4820138037539775e-05,x_servs_world,2020-09-01
2020-10-06,export_orders_uk,2.6838291010472965e-05,x_servs_world,2020-09-01
2020-10-06,export_orders_it,2.8408545312358172e-05,x_servs_world,2020-09-01
2020-10-06,rti_val_es,8.68494596820944e-06,x_servs_world,2020-09-01
2020-10-06,rti_val_fr,0.00011502698677093427,x_servs_world,2020-09-01
2020-10-06,ipi_jp,-3.34306806062341e-05,x_servs_world,2020-09-01
2020-10-06,manuf_orders_it,-1.0700496266151646e-05,x_servs_world,2020-09-01
2020-10-06,impact_revisions,-0.0002879725858410417,x_servs_world,2020-09-01
2020-10-06,forecast,0.05520341545343399,x_servs_world,2020-09-01
2020-10-13,x_servs_us,-5.3500199731007415e-05,x_servs_world,2020-09-01
2020-10-13,cci_br,3.0915792791486476e-05,x_servs_world,2020-09-01
2020-10-13,bci_nl,-4.58786628978192e-06,x_servs_world,2020-09-01
2020-10-13,impact_revisions,-4.0106469560919314e-05,x_servs_world,2020-09-01
2020-10-13,forecast,0.05513613671064377,x_servs_world,2020-09-01
2020-10-20,ipi_eu27,3.059555244037415e-05,x_servs_world,2020-09-01
2020-10-20,x_nl,0.0001409432876781231,x_servs_world,2020-09-01
2020-10-20,impact_revisions,7.224043172255191e-05,x_servs_world,2020-09-01
2020-10-20,forecast,0.05537991598248482,x_servs_world,2020-09-01
2020-10-27,p_manuf,0.00038473308086395264,x_servs_world,2020-09-01
2020-10-27,impact_revisions,-1.8998980522155762e-07,x_servs_world,2020-09-01
2020-10-27,forecast,0.05576445907354355,x_servs_world,2020-09-01
2020-11-03,manuf_emp_fut_it,2.8380114400662847e-06,x_servs_world,2020-09-01
2020-11-03,export_orders_uk,0.0,x_servs_world,2020-09-01
2020-11-03,export_orders_it,7.5507406199152585e-06,x_servs_world,2020-09-01
2020-11-03,rti_val_es,-1.5190400658318234e-06,x_servs_world,2020-09-01
2020-11-03,rti_val_fr,-4.891309011978471e-05,x_servs_world,2020-09-01
2020-11-03,ipi_jp,-2.4760353073058722e-05,x_servs_world,2020-09-01
2020-11-03,manuf_orders_it,-7.269162461370823e-06,x_servs_world,2020-09-01
2020-11-03,x_vol_ez,0.0003476638113596605,x_servs_world,2020-09-01
2020-11-03,impact_revisions,-2.463808887263811e-06,x_servs_world,2020-09-01
2020-11-03,forecast,0.05603758618235588,x_servs_world,2020-09-01
2020-11-10,x_servs_us,4.230840683481271e-05,x_servs_world,2020-09-01
2020-11-10,manuf_orders_us_2,2.6752747012514428e-05,x_servs_world,2020-09-01
2020-11-10,cci_br,0.0,x_servs_world,2020-09-01
2020-11-10,bci_nl,0.0,x_servs_world,2020-09-01
2020-11-10,impact_revisions,1.6788161080727677e-05,x_servs_world,2020-09-01
2020-11-10,forecast,0.056123435497283936,x_servs_world,2020-09-01
2020-11-17,ipi_eu27,2.71981280109743e-07,x_servs_world,2020-09-01
2020-11-17,x_nl,5.077480664843257e-05,x_servs_world,2020-09-01
2020-11-17,impact_revisions,3.5581112671891033e-05,x_servs_world,2020-09-01
2020-11-17,forecast,0.05621006339788437,x_servs_world,2020-09-01
2020-11-24,impact_revisions,0.0,x_servs_world,2020-09-01
2020-11-24,forecast,0.05621006339788437,x_servs_world,2020-09-01
2020-12-01,fc_gdp_us,0.0,x_servs_world,2020-09-01
2020-12-01,manuf_emp_fut_it,0.0,x_servs_world,2020-09-01
2020-12-01,fc_x_de,0.0,x_servs_world,2020-09-01
2020-12-01,export_orders_uk,0.0,x_servs_world,2020-09-01
2020-12-01,export_orders_it,0.0,x_servs_world,2020-09-01
2020-12-01,cci_br,0.0,x_servs_world,2020-09-01
2020-12-01,rti_val_es,0.0,x_servs_world,2020-09-01
2020-12-01,rti_val_fr,0.0,x_servs_world,2020-09-01
2020-12-01,ipi_jp,0.0,x_servs_world,2020-09-01
2020-12-01,manuf_orders_it,0.0,x_servs_world,2020-09-01
2020-12-01,fc_x_us,0.0,x_servs_world,2020-09-01
2020-12-01,x_vol_ez,5.830824375152588e-05,x_servs_world,2020-09-01
2020-12-01,impact_revisions,1.5497207641601562e-05,x_servs_world,2020-09-01
2020-12-01,forecast,0.056283868849277496,x_servs_world,2020-09-01
2020-09-01,fc_gdp_us,-0.003120358103286036,x_servs_world,2020-12-01
2020-09-01,manuf_emp_fut_it,0.00023648799851339365,x_servs_world,2020-12-01
2020-09-01,p_manuf,0.0019460060244842648,x_servs_world,2020-12-01
2020-09-01,fc_x_de,-0.006558435502321605,x_servs_world,2020-12-01
2020-09-01,export_orders_uk,-0.0017817233419846353,x_servs_world,2020-12-01
2020-09-01,export_orders_it,-0.00010599219705443085,x_servs_world,2020-12-01
2020-09-01,rti_val_es,-0.0008260743243237711,x_servs_world,2020-12-01
2020-09-01,rti_val_fr,-0.0005202242322259752,x_servs_world,2020-12-01
2020-09-01,ipi_jp,-0.012068716785790617,x_servs_world,2020-12-01
2020-09-01,manuf_orders_it,-0.00318760152994776,x_servs_world,2020-12-01
2020-09-01,fc_x_us,-0.000709641122621896,x_servs_world,2020-12-01
2020-09-01,x_vol_ez,0.014023424097928238,x_servs_world,2020-12-01
2020-09-01,impact_revisions,0.0011972582624678295,x_servs_world,2020-12-01
2020-09-01,forecast,-0.001090447185561061,x_servs_world,2020-12-01
2020-09-08,x_servs_us,0.0003786726418142149,x_servs_world,2020-12-01
2020-09-08,manuf_orders_us_2,0.006307028666532243,x_servs_world,2020-12-01
2020-09-08,cci_br,0.0016740416661166282,x_servs_world,2020-12-01
2020-09-08,bci_nl,-0.0008908093652913539,x_servs_world,2020-12-01
2020-09-08,impact_revisions,-8.118119728468172e-05,x_servs_world,2020-12-01
2020-09-08,forecast,0.006297305226325989,x_servs_world,2020-12-01
2020-09-15,x_servs_sg,-0.0032258242519733935,x_servs_world,2020-12-01
2020-09-15,ipi_eu27,0.006081561376648428,x_servs_world,2020-12-01
2020-09-15,impact_revisions,0.0008085832101171031,x_servs_world,2020-12-01
2020-09-15,forecast,0.009961625561118126,x_servs_world,2020-12-01
2020-09-22,x_nl,0.001141388900578022,x_servs_world,2020-12-01
2020-09-22,impact_revisions,-5.0780363380908966e-05,x_servs_world,2020-12-01
2020-09-22,forecast,0.011052234098315239,x_servs_world,2020-12-01
2020-09-29,p_manuf,0.0022758215692071557,x_servs_world,2020-12-01
2020-09-29,x_world,0.0012830264262514645,x_servs_world,2020-12-01
2020-09-29,x_vol_ez,0.010241261940908096,x_servs_world,2020-12-01
2020-09-29,impact_revisions,-0.0009257022426230105,x_servs_world,2020-12-01
2020-09-29,forecast,0.023926641792058945,x_servs_world,2020-12-01
2020-10-06,manuf_emp_fut_it,0.0004888862341325545,x_servs_world,2020-12-01
2020-10-06,manuf_orders_us_2,0.0007214646551772906,x_servs_world,2020-12-01
2020-10-06,export_orders_uk,0.0014931475223205779,x_servs_world,2020-12-01
2020-10-06,export_orders_it,0.0004918785678517853,x_servs_world,2020-12-01
2020-10-06,rti_val_es,-0.00019132708389558848,x_servs_world,2020-12-01
2020-10-06,rti_val_fr,0.0004667500530488371,x_servs_world,2020-12-01
2020-10-06,ipi_jp,-0.0013354601427068326,x_servs_world,2020-12-01
2020-10-06,manuf_orders_it,-0.0009520043062655514,x_servs_world,2020-12-01
2020-10-06,impact_revisions,-0.00032163115014525063,x_servs_world,2020-12-01
2020-10-06,forecast,0.024788346141576767,x_servs_world,2020-12-01
2020-10-13,x_servs_us,-0.0009839167237237869,x_servs_world,2020-12-01
2020-10-13,cci_br,0.0014864150114397836,x_servs_world,2020-12-01
2020-10-13,bci_nl,-0.000265105868611227,x_servs_world,2020-12-01
2020-10-13,impact_revisions,0.0008236429010580035,x_servs_world,2020-12-01
2020-10-13,forecast,0.02584938146173954,x_servs_world,2020-12-01
2020-10-20,ipi_eu27,0.0007622582434842338,x_servs_world,2020-12-01
2020-10-20,x_nl,0.0013938312247777495,x_servs_world,2020-12-01
2020-10-20,impact_revisions,0.001290107668974612,x_servs_world,2020-12-01
2020-10-20,forecast,0.029295578598976135,x_servs_world,2020-12-01
2020-10-27,p_manuf,0.005863763391971588,x_servs_world,2020-12-01
2020-10-27,impact_revisions,-0.0003233663737773895,x_servs_world,2020-12-01
2020-10-27,forecast,0.034835975617170334,x_servs_world,2020-12-01
2020-11-03,manuf_emp_fut_it,0.00017425617870010977,x_servs_world,2020-12-01
2020-11-03,export_orders_uk,0.0016515569094192053,x_servs_world,2020-12-01
2020-11-03,export_orders_it,0.0011351732292040942,x_servs_world,2020-12-01
2020-11-03,rti_val_es,-3.316139225661965e-05,x_servs_world,2020-12-01
2020-11-03,rti_val_fr,-0.0017236290724062366,x_servs_world,2020-12-01
2020-11-03,ipi_jp,-0.0014544197836863786,x_servs_world,2020-12-01
2020-11-03,manuf_orders_it,-0.000375980774503588,x_servs_world,2020-12-01
2020-11-03,x_vol_ez,0.007640923991669538,x_servs_world,2020-12-01
2020-11-03,impact_revisions,-0.0004833726968132668,x_servs_world,2020-12-01
2020-11-03,forecast,0.04136732220649719,x_servs_world,2020-12-01
2020-11-10,x_servs_us,0.0021424521409228814,x_servs_world,2020-12-01
2020-11-10,manuf_orders_us_2,0.0016756104033490155,x_servs_world,2020-12-01
2020-11-10,cci_br,0.00031322618566026646,x_servs_world,2020-12-01
2020-11-10,bci_nl,-1.6780241535252504e-05,x_servs_world,2020-12-01
2020-11-10,impact_revisions,-7.560090086868223e-05,x_servs_world,2020-12-01
2020-11-10,forecast,0.04540622979402542,x_servs_world,2020-12-01
2020-11-17,ipi_eu27,2.0700196714515474e-05,x_servs_world,2020-12-01
2020-11-17,x_nl,0.001985598188846399,x_servs_world,2020-12-01
2020-11-17,impact_revisions,0.0001359223499890125,x_servs_world,2020-12-01
2020-11-17,forecast,0.04754845052957535,x_servs_world,2020-12-01
2020-11-24,impact_revisions,0.0,x_servs_world,2020-12-01
2020-11-24,forecast,0.04754845052957535,x_servs_world,2020-12-01
2020-12-01,fc_gdp_us,-0.00011264784733396656,x_servs_world,2020-12-01
2020-12-01,manuf_emp_fut_it,3.5638654574415994e-07,x_servs_world,2020-12-01
2020-12-01,fc_x_de,-0.00022743401394239806,x_servs_world,2020-12-01
2020-12-01,export_orders_uk,-0.0008426351514536997,x_servs_world,2020-12-01
2020-12-01,export_orders_it,-0.00019731563846716506,x_servs_world,2020-12-01
2020-12-01,cci_br,-5.0439833302353135e-05,x_servs_world,2020-12-01
2020-12-01,rti_val_es,0.00013477722440876798,x_servs_world,2020-12-01
2020-12-01,rti_val_fr,0.0010083363334254765,x_servs_world,2020-12-01
2020-12-01,ipi_jp,4.917391859299107e-05,x_servs_world,2020-12-01
2020-12-01,manuf_orders_it,-8.564785413399494e-05,x_servs_world,2020-12-01
2020-12-01,fc_x_us,2.5232909910656826e-05,x_servs_world,2020-12-01
2020-12-01,x_vol_ez,0.0036154078616198486,x_servs_world,2020-12-01
2020-12-01,impact_revisions,-2.0844900566181854e-05,x_servs_world,2020-12-01
2020-12-01,forecast,0.050844769924879074,x_servs_world,2020-12-01
2020-12-08,x_servs_us,-0.00010357665859229458,x_servs_world,2020-12-01
2020-12-08,p_manuf,-0.0004770572393284941,x_servs_world,2020-12-01
2020-12-08,manuf_orders_us_2,0.00017453640528612783,x_servs_world,2020-12-01
2020-12-08,x_world,-0.004417869690108987,x_servs_world,2020-12-01
2020-12-08,bci_nl,5.249383149963529e-07,x_servs_world,2020-12-01
2020-12-08,impact_revisions,-0.005634252286058409,x_servs_world,2020-12-01
2020-12-08,forecast,0.040387075394392014,x_servs_world,2020-12-01
2020-12-15,ipi_eu27,0.0008852109313011169,x_servs_world,2020-12-01
2020-12-15,impact_revisions,0.000403381884098053,x_servs_world,2020-12-01
2020-12-15,forecast,0.041675668209791183,x_servs_world,2020-12-01
2020-12-22,p_manuf,-0.0003654373319215605,x_servs_world,2020-12-01
2020-12-22,x_servs_sg,-0.0002472622801736678,x_servs_world,2020-12-01
2020-12-22,x_nl,0.004281569318349421,x_servs_world,2020-12-01
2020-12-22,impact_revisions,-0.00023175296412009818,x_servs_world,2020-12-01
2020-12-22,forecast,0.04511278495192528,x_servs_world,2020-12-01
2020-12-29,x_vol_ez,0.0014915913343429565,x_servs_world,2020-12-01
2020-12-29,impact_revisions,-0.0003704279661178589,x_servs_world,2020-12-01
2020-12-29,forecast,0.046233948320150375,x_servs_world,2020-12-01
2021-01-05,impact_revisions,0.0,x_servs_world,2020-12-01
2021-01-05,forecast,0.046233948320150375,x_servs_world,2020-12-01
2021-01-12,x_servs_us,0.0009185416368008504,x_servs_world,2020-12-01
2021-01-12,manuf_emp_fut_it,0.00013968268521414207,x_servs_world,2020-12-01
2021-01-12,manuf_orders_us_2,0.00025628556790961504,x_servs_world,2020-12-01
2021-01-12,export_orders_uk,0.00016421388252883405,x_servs_world,2020-12-01
2021-01-12,export_orders_it,0.000284458378523889,x_servs_world,2020-12-01
2021-01-12,cci_br,-8.9660194802376e-05,x_servs_world,2020-12-01
2021-01-12,rti_val_es,-0.0004392588219363988,x_servs_world,2020-12-01
2021-01-12,rti_val_fr,-0.0054630950167200015,x_servs_world,2020-12-01
2021-01-12,ipi_jp,-7.748272993755335e-06,x_servs_world,2020-12-01
2021-01-12,manuf_orders_it,0.0002737173069584896,x_servs_world,2020-12-01
2021-01-12,impact_revisions,-0.00033146181774496144,x_servs_world,2020-12-01
2021-01-12,forecast,0.0419396236538887,x_servs_world,2020-12-01
2021-01-19,ipi_eu27,0.0004743529365233362,x_servs_world,2020-12-01
2021-01-19,x_nl,0.0019456376963153694,x_servs_world,2020-12-01
2021-01-19,bci_nl,1.1369648927662893e-05,x_servs_world,2020-12-01
2021-01-19,impact_revisions,-3.554785972924372e-05,x_servs_world,2020-12-01
2021-01-19,forecast,0.04433543607592583,x_servs_world,2020-12-01
2021-01-26,p_manuf,0.0005412837570262534,x_servs_world,2020-12-01
2021-01-26,export_orders_uk,0.0,x_servs_world,2020-12-01
2021-01-26,x_vol_ez,0.0005151523289181027,x_servs_world,2020-12-01
2021-01-26,impact_revisions,0.00012485346769791706,x_servs_world,2020-12-01
2021-01-26,forecast,0.0455167256295681,x_servs_world,2020-12-01
2021-02-02,manuf_emp_fut_it,5.103727075784894e-06,x_servs_world,2020-12-01
2021-02-02,export_orders_it,6.162181081626164e-05,x_servs_world,2020-12-01
2021-02-02,rti_val_es,0.00046135527321273964,x_servs_world,2020-12-01
2021-02-02,rti_val_fr,0.0026277847449780985,x_servs_world,2020-12-01
2021-02-02,ipi_jp,-0.00016666450377691123,x_servs_world,2020-12-01
2021-02-02,manuf_orders_it,9.79489976834065e-05,x_servs_world,2020-12-01
2021-02-02,impact_revisions,0.0006190555862735137,x_servs_world,2020-12-01
2021-02-02,forecast,0.04922293871641159,x_servs_world,2020-12-01
2021-02-09,x_servs_us,-2.7398824729565688e-05,x_servs_world,2020-12-01
2021-02-09,manuf_orders_us_2,0.00010065733583337995,x_servs_world,2020-12-01
2021-02-09,cci_br,0.0,x_servs_world,2020-12-01
2021-02-09,bci_nl,0.0,x_servs_world,2020-12-01
2021-02-09,impact_revisions,-0.00030829452661437334,x_servs_world,2020-12-01
2021-02-09,forecast,0.04898790270090103,x_servs_world,2020-12-01
2021-02-16,ipi_eu27,-3.5379668843461025e-05,x_servs_world,2020-12-01
2021-02-16,x_nl,0.0008249503271792376,x_servs_world,2020-12-01
2021-02-16,impact_revisions,-0.0002985326935149147,x_servs_world,2020-12-01
2021-02-16,forecast,0.04947894066572189,x_servs_world,2020-12-01
2021-02-23,export_orders_uk,0.0,x_servs_world,2020-12-01
2021-02-23,impact_revisions,0.0,x_servs_world,2020-12-01
2021-02-23,forecast,0.04947894066572189,x_servs_world,2020-12-01
2021-03-02,fc_gdp_us,0.0,x_servs_world,2020-12-01
2021-03-02,manuf_emp_fut_it,0.0,x_servs_world,2020-12-01
2021-03-02,fc_x_de,0.0,x_servs_world,2020-12-01
2021-03-02,export_orders_it,0.0,x_servs_world,2020-12-01
2021-03-02,ipi_jp,0.0,x_servs_world,2020-12-01
2021-03-02,manuf_orders_it,0.0,x_servs_world,2020-12-01
2021-03-02,fc_x_us,0.0,x_servs_world,2020-12-01
2021-03-02,x_vol_ez,2.452358603477478e-05,x_servs_world,2020-12-01
2021-03-02,impact_revisions,-0.00032724812626838684,x_servs_world,2020-12-01
2021-03-02,forecast,0.04917621612548828,x_servs_world,2020-12-01
2020-12-01,fc_gdp_us,-0.0014199988024226281,x_servs_world,2021-03-01
2020-12-01,manuf_emp_fut_it,-1.0765492285081782e-07,x_servs_world,2021-03-01
2020-12-01,fc_x_de,-0.002682437666637183,x_servs_world,2021-03-01
2020-12-01,export_orders_uk,-0.0018918695371824188,x_servs_world,2021-03-01
2020-12-01,export_orders_it,0.0001977319498985541,x_servs_world,2021-03-01
2020-12-01,cci_br,-0.00011055775285476156,x_servs_world,2021-03-01
2020-12-01,rti_val_es,-0.00046530316120054784,x_servs_world,2021-03-01
2020-12-01,rti_val_fr,-0.000999644064573668,x_servs_world,2021-03-01
2020-12-01,ipi_jp,-0.005466561959275624,x_servs_world,2021-03-01
2020-12-01,manuf_orders_it,0.0008111560462769137,x_servs_world,2021-03-01
2020-12-01,fc_x_us,-0.0004600224039322867,x_servs_world,2021-03-01
2020-12-01,x_vol_ez,0.0012213722967756694,x_servs_world,2021-03-01
2020-12-01,impact_revisions,-0.0003456978619874607,x_servs_world,2021-03-01
2020-12-01,forecast,-0.002807328710332513,x_servs_world,2021-03-01
2020-12-08,x_servs_us,-0.00011942338697445332,x_servs_world,2021-03-01
2020-12-08,p_manuf,-4.380988347194881e-07,x_servs_world,2021-03-01
2020-12-08,manuf_orders_us_2,0.00021623592780021486,x_servs_world,2021-03-01
2020-12-08,x_world,-0.0009256199287354927,x_servs_world,2021-03-01
2020-12-08,bci_nl,-3.5901728431246224e-05,x_servs_world,2021-03-01
2020-12-08,impact_revisions,0.0005432828318805185,x_servs_world,2021-03-01
2020-12-08,forecast,-0.0031291930936276913,x_servs_world,2021-03-01
2020-12-15,ipi_eu27,0.0018617684254422784,x_servs_world,2021-03-01
2020-12-15,impact_revisions,0.0001668832264840603,x_servs_world,2021-03-01
2020-12-15,forecast,-0.0011005414417013526,x_servs_world,2021-03-01
2020-12-22,p_manuf,-0.00010623315020034203,x_servs_world,2021-03-01
2020-12-22,x_servs_sg,0.0004215742220322411,x_servs_world,2021-03-01
2020-12-22,x_nl,-0.00193758431559585,x_servs_world,2021-03-01
2020-12-22,impact_revisions,7.797316138705378e-05,x_servs_world,2021-03-01
2020-12-22,forecast,-0.00264481152407825,x_servs_world,2021-03-01
2020-12-29,x_vol_ez,0.0020717387087643147,x_servs_world,2021-03-01
2020-12-29,impact_revisions,-5.0783855840563774e-05,x_servs_world,2021-03-01
2020-12-29,forecast,-0.000623856671154499,x_servs_world,2021-03-01
2021-01-05,impact_revisions,0.0,x_servs_world,2021-03-01
2021-01-05,forecast,-0.000623856671154499,x_servs_world,2021-03-01
